5.799e-003,0.2189,0.1608,3.608e-002
-8.966e-005,0.8519,0.8643,7.417e-003
5.9e-003,-3.437e-002,-2.024e-002,1.015
7.852e-003,0.1769,0.1249,2.869e-002
-7.901e-003,1.005,6.631e-002,0.9972
-4.154e-003,1.031,0.8732,0.9907
-5.161e-003,5.229e-002,0.8065,0.8776
-1.502e-002,1.014,0.1173,0.9956
0.9006,0.1056,4.739e-002,1.008
1.048e-002,0.4074,0.781,4.378e-002
-9.992e-003,9.212e-002,0.7237,0.895
5.625e-003,0.8317,0.364,7.931e-003
0.964,2.988e-002,1.708e-002,1.297e-002
-5.e-002,1.008,9.91e-002,0.9974
0.9679,3.153e-002,1.717e-002,1.298e-002
1.433e-002,-1.143e-002,8.035e-002,0.972
0.2029,0.8028,0.2433,0.9526
-1.407e-002,0.1253,0.9042,3.19e-002
-8.024e-002,1.046,0.9489,1.012
0.165,4.234e-002,0.5911,3.838e-003
-3.202e-002,1.051,0.9206,0.9991
-2.633e-002,7.279e-003,0.8433,1.029
9.901e-003,0.134,0.1039,0.73
-1.587e-002,0.2037,0.8775,3.474e-002
-8.254e-003,1.013,0.3308,0.9981
0.8582,4.965e-002,0.3413,1.182e-002
0.9672,2.767e-002,1.59e-002,1.487e-002
0.9666,2.911e-002,1.604e-002,1.291e-002
0.9662,2.964e-002,2.037e-002,1.369e-002
8.847e-002,0.9401,0.859,1.039
-3.116e-003,0.6831,0.1547,1.498e-002
2.927e-003,0.2703,0.249,4.945e-002
2.393e-002,0.9731,5.757e-002,0.9846
1.779e-002,1.327e-002,-1.993e-002,0.9536
5.613e-003,0.9911,5.462e-002,1.018
0.9785,2.847e-002,5.098e-002,1.008
1.8e-002,0.5652,0.8369,7.561e-003
5.416e-005,0.1063,0.5933,0.7876
0.9817,2.324e-002,-7.168e-003,1.008
0.2279,0.7718,3.666e-002,1.136
0.968,2.956e-002,1.784e-002,1.296e-002
-2.827e-002,1.012,0.1653,0.9887
-4.925e-002,1.045,0.9526,1.012
-7.447e-003,0.5335,0.4293,0.3393
0.828,0.1904,0.5411,0.9628
0.9681,2.883e-002,1.592e-002,1.29e-002
-6.73e-003,0.1533,0.7655,0.8269
9.145e-003,0.8432,0.1029,5.098e-003
0.9217,2.604e-002,1.504e-002,1.385e-002
4.016e-002,0.9571,5.315e-002,1.014
6.67e-002,0.9488,0.6675,0.9025
-6.547e-003,1.003,5.852e-002,0.9996
1.038e-002,3.574e-002,-1.114e-002,0.9253
4.166e-003,1.681e-002,4.824e-002,0.9594
-6.951e-002,1.021,0.2354,0.9927
0.1396,0.8118,8.286e-002,6.939e-003
4.591e-003,0.168,0.433,0.7465
0.9678,2.914e-002,1.595e-002,1.29e-002
8.675e-002,0.9112,5.65e-002,1.025
0.9681,2.854e-002,1.588e-002,1.338e-002
8.61e-004,0.7131,0.632,6.667e-003
0.9877,1.766e-002,7.493e-004,1.01
6.953e-003,0.1896,0.2071,2.085e-002
-8.012e-003,-0.1502,0.8347,1.031
2.151e-003,4.762e-003,0.7844,0.861
2.311e-002,0.8485,0.1169,5.321e-003
3.025e-002,0.3867,0.5531,0.2055
3.727e-003,0.2235,0.6328,6.238e-002
-6.47e-004,0.7376,0.4,7.265e-003
9.567e-003,1.963e-002,4.192e-002,0.9468
1.541e-002,-1.606e-002,2.47e-002,0.9872
-5.113e-003,0.8374,9.957e-002,8.679e-003
0.1304,0.897,0.815,1.039
0.2053,0.4582,0.1305,1.759e-002
0.2036,0.8066,0.3623,0.9638
9.351e-003,0.144,8.972e-002,1.871e-002
-1.532e-002,0.1922,0.8993,3.159e-002
0.9682,2.863e-002,1.626e-002,1.291e-002
0.9682,2.861e-002,1.59e-002,1.291e-002
0.9683,2.86e-002,1.59e-002,1.29e-002
0.1481,6.037e-002,0.8966,3.046e-003
-6.049e-003,1.032,0.8909,0.9854
0.178,0.8508,0.8354,1.066
6.524e-005,0.4096,0.1155,0.2505
9.733e-005,0.3018,0.8959,1.206e-002
-7.481e-003,0.4288,0.6112,0.1356
-5.598e-003,0.7075,0.593,1.056e-002
4.809e-003,0.1899,0.5668,0.7074
9.023e-003,0.8023,0.8026,6.56e-003
3.373e-003,0.1994,0.5843,1.451e-002
6.62e-003,0.2026,0.8613,7.883e-003
-1.015e-002,1.007,8.628e-002,0.9948
0.9682,2.891e-002,1.597e-002,1.29e-002
7.265e-003,0.1614,0.8947,5.396e-003
1.639e-002,0.8449,9.096e-002,5.945e-003
1.024e-002,0.1734,0.8741,6.918e-003
-8.719e-003,0.4318,0.8819,0.3674
1.778e-002,-3.262e-002,-3.767e-002,1.007
-6.299e-003,1.003,6.875e-002,0.9952
-0.1271,1.01,0.1798,0.9962
5.421e-003,0.8336,8.716e-002,7.118e-003
3.874e-003,0.8153,9.267e-002,6.697e-003
9.41e-003,0.1429,8.808e-002,1.844e-002
-9.152e-002,1.034,0.2038,0.9914
1.517e-002,0.8453,0.1573,7.715e-003
-6.906e-002,1.064,0.8306,0.997
8.184e-003,0.1671,0.1207,2.778e-002
3.182e-003,3.982e-003,0.8013,0.9128
-6.833e-003,0.8269,0.1845,1.183e-002
-3.608e-003,1.,5.559e-002,1.009
4.365e-002,0.983,0.8387,0.9679
-3.913e-002,1.049,0.951,1.006
2.035e-002,0.9768,5.386e-002,1.021
-2.394e-002,1.049,0.9386,0.9945
9.21e-003,0.1815,0.1388,2.668e-002
1.752e-002,-2.005e-002,-2.651e-002,0.9934
6.909e-003,1.879e-002,0.2978,0.9472
0.9854,2.112e-002,3.426e-002,1.012
-4.234e-002,1.04,0.9451,1.014
1.423e-002,0.9855,0.1297,1.01
7.699e-004,0.3135,0.2959,8.965e-002
8.615e-003,6.796e-002,-8.757e-003,0.8826
0.9753,3.031e-002,1.237e-002,1.007
-2.567e-003,0.8501,0.6799,7.764e-003
-2.226e-002,-2.63e-002,0.8471,1.033
3.629e-003,0.6187,0.7853,2.575e-002
-4.622e-003,1.001,5.613e-002,1.001
5.825e-003,0.8195,0.1176,6.527e-003
-3.404e-003,0.3273,0.4609,0.1959
1.257e-003,0.8053,0.1199,1.069e-002
7.584e-004,0.996,5.501e-002,1.015
-2.981e-002,1.051,0.9094,0.9998
-4.163e-004,0.2726,0.8674,1.164e-002
2.323e-003,0.1973,0.9009,1.072e-002
-5.878e-003,0.1315,0.9028,2.224e-002
-1.807e-003,0.3934,0.2717,0.1192
-3.085e-002,1.047,0.7975,0.9981
-1.038e-002,0.679,0.8825,0.1269
-1.851e-003,0.8002,0.5304,8.243e-003
8.561e-004,4.257e-002,0.7583,0.894
-3.044e-002,1.049,0.8528,0.9931
0.9683,2.859e-002,1.589e-002,1.327e-002
-2.472e-003,0.3042,0.4914,0.5672
-3.017e-005,0.4552,0.9293,1.193e-002
5.336e-004,0.4923,0.8641,7.361e-003
1.058e-002,-1.176e-002,-3.393e-002,0.9881
7.488e-003,-1.432e-002,0.5156,0.9437
0.1291,0.8909,0.6562,0.9131
0.1467,0.8503,4.954e-002,0.8643
7.634e-004,0.7814,0.2522,9.737e-003
4.582e-002,0.951,5.144e-002,1.034
-6.41e-003,0.5107,0.4731,0.3858
8.086e-003,0.8572,0.3122,5.213e-003
0.9658,3.554e-002,9.65e-002,1.312e-002
-3.503e-002,1.018,0.3002,0.9989
0.9657,2.807e-002,1.602e-002,1.397e-002
7.92e-002,0.1796,6.012e-002,7.251e-003
1.393e-003,0.8155,0.3951,8.796e-003
1.477e-002,8.112e-003,2.025e-002,0.9579
-1.137e-003,0.8132,0.1074,4.768e-003
1.937e-003,3.156e-002,0.7797,0.861
-2.297e-002,1.047,0.9173,0.9899
-8.647e-003,9.894e-002,0.9021,2.379e-002
0.9625,4.421e-002,4.025e-002,1.022
1.066e-003,0.2105,0.6684,2.355e-002
1.653e-002,0.846,0.1016,5.208e-003
-3.034e-003,1.005,0.2351,0.9851
5.591e-003,0.263,0.9067,9.668e-003
-8.825e-004,5.262e-002,0.7462,0.9133
5.667e-002,0.5266,0.2532,3.057e-002
0.7676,0.2402,0.1217,1.028
-5.918e-003,1.017,0.4719,0.9926
-7.218e-002,1.012,0.1995,0.9991
0.7838,0.2284,0.2343,1.024
2.813e-002,0.8501,0.1324,5.414e-003
-1.687e-003,0.3404,0.494,0.3667
-9.501e-003,0.7087,0.3886,0.1599
1.699e-002,3.614e-002,-3.063e-002,0.9316
7.556e-003,1.621e-002,0.2135,0.9546
0.9691,2.802e-002,1.612e-002,3.409e-002
0.9898,1.53e-002,-8.951e-003,1.017
-3.962e-003,0.7792,0.8503,6.605e-003
8.199e-004,0.7937,9.289e-002,8.707e-003
2.383e-002,0.6562,0.8168,6.791e-003
3.043e-003,-1.27e-002,0.8095,0.934
-2.767e-002,-1.484e-002,0.8483,1.036
-8.279e-003,0.4464,0.459,0.2317
-2.477e-002,1.048,0.9438,1.001
1.082e-002,1.529e-002,-1.439e-002,0.9564
0.9684,2.852e-002,1.595e-002,1.552e-002
0.9684,2.863e-002,1.879e-002,1.757e-002
0.4119,0.5881,2.61e-002,1.033
1.41e-004,0.1337,0.6431,0.7493
-2.611e-003,0.2944,0.6798,0.6273
8.753e-004,1.016,0.9217,0.953
-2.887e-002,1.052,0.9112,0.9966
7.78e-003,-1.897e-002,-3.766e-002,0.9989
1.119e-002,0.1768,0.1888,3.114e-002
5.341e-003,-3.696e-002,-1.05e-002,1.019
1.188e-002,0.8594,0.3882,7.116e-003
1.494e-002,1.1e-002,-3.621e-002,0.9585
1.003,2.263e-003,-1.381e-002,1.017
8.703e-003,0.1577,0.1117,2.215e-002
3.448e-003,0.6836,0.1322,6.442e-003
5.364e-003,0.1891,8.931e-003,0.7299
7.605e-003,4.127e-002,0.3788,0.8328
9.374e-003,0.1449,9.194e-002,1.828e-002
0.478,0.5358,0.3617,1.029
-2.767e-002,1.127e-002,0.8334,1.024
5.915e-002,0.9713,0.9179,1.051
-1.276e-002,0.6586,0.8284,0.2003
0.6559,0.3506,0.2264,1.035
9.333e-003,0.1458,9.446e-002,1.855e-002
1.263e-002,7.597e-002,5.083e-002,0.8754
0.9678,3.013e-002,2.334e-002,1.311e-002
1.003,2.132e-003,-1.151e-002,1.025
1.503e-002,0.1755,0.5974,1.333e-002
4.627e-003,0.1997,0.3522,2.871e-002
-7.733e-003,0.8205,0.8824,6.001e-003
9.383e-003,0.1438,9.154e-002,1.819e-002
0.9679,3.786e-002,1.411e-002,1.016
1.282e-002,6.768e-004,0.2184,0.9366
-1.934e-003,0.2686,0.5324,0.6481
1.596e-002,-3.112e-002,-3.845e-002,1.008
5.975e-003,0.2981,0.515,9.054e-003
-3.957e-002,1.054,0.8411,0.9965
0.9658,2.851e-002,1.586e-002,1.296e-002
9.e-003,0.1548,0.1621,1.867e-002
3.097e-003,0.9935,5.507e-002,1.009
-6.522e-003,0.3793,0.5044,0.4111
0.9683,2.858e-002,1.645e-002,1.451e-002
1.252e-003,0.1667,0.904,1.354e-002
9.948e-002,0.9032,0.1722,1.038
8.09e-003,0.9888,5.711e-002,0.9955
-1.4e-002,5.084e-003,0.5884,1.012
-1.596e-002,1.007,0.1026,0.9996
0.8676,0.1399,8.746e-002,1.024
1.696e-002,5.183e-005,-2.339e-002,0.9698
0.9682,2.868e-002,1.592e-002,1.292e-002
-3.642e-003,1.,5.594e-002,0.997
-4.359e-003,0.2704,0.6198,0.4451
1.698e-002,-3.144e-002,-1.546e-002,1.002
2.955e-002,0.2411,0.8609,6.239e-003
-1.044e-002,0.4152,0.8793,2.084e-002
5.041e-003,-3.273e-002,0.2883,1.
2.522e-002,1.002,0.9082,0.9728
-4.019e-003,0.2282,0.7287,0.5856
-4.203e-003,1.006,0.1955,0.9906
5.034e-003,0.8311,0.1147,2.064e-002
0.9679,3.31e-002,1.646e-002,1.293e-002
8.547e-003,0.1588,0.1514,2.094e-002
0.3054,0.7133,0.5517,0.9822
1.346e-002,5.38e-002,1.216e-002,0.864
4.315e-004,0.1227,0.8643,1.386e-002
-1.54e-002,0.5057,0.4072,0.3654
0.99,1.72e-002,4.969e-002,1.014
0.9676,3.079e-002,2.7e-002,1.313e-002
-2.416e-003,8.201e-002,0.7773,0.826
0.9669,3.559e-002,1.682e-002,1.357e-002
-1.994e-002,1.042,0.9394,0.9961
-5.915e-002,1.051,0.9497,1.005
0.9262,7.863e-002,3.624e-003,1.011
-1.365e-002,1.042,0.9324,0.9969
9.604e-003,0.1385,8.863e-002,1.699e-002
0.9847,2.265e-002,5.819e-002,1.012
7.428e-004,0.6011,0.1532,1.186e-002
8.921e-002,8.664e-002,0.2139,2.492e-002
0.983,2.275e-002,1.07e-002,1.021
-1.095e-002,0.737,0.9159,3.177e-002
1.666e-002,3.848e-002,-3.314e-002,0.9311
0.9881,1.707e-002,-5.409e-003,1.013
0.9688,2.822e-002,1.573e-002,2.434e-002
-4.611e-003,0.7115,0.7323,9.353e-002
-4.656e-004,0.4716,0.4298,0.4333
0.4405,0.5871,0.7173,1.118
5.546e-003,0.2658,0.9088,5.528e-003
0.9939,1.119e-002,-9.851e-003,1.015
-3.064e-002,1.011,0.1403,0.9938
2.658e-003,0.8241,9.074e-002,1.056e-002
-1.466e-002,1.04,0.9123,0.989
1.487e-002,-3.11e-002,-2.767e-002,1.002
5.231e-003,0.1132,0.9023,1.091e-002
1.198e-002,2.467e-002,8.055e-002,0.9369
2.354e-002,0.4571,0.7103,2.754e-002
-8.491e-004,0.1531,0.7317,0.7395
1.004,1.021e-003,-1.249e-002,1.025
-3.406e-003,0.5987,0.7647,2.204e-002
9.633e-003,0.1459,0.111,1.692e-002
4.483e-002,0.961,0.3044,0.9632
5.714e-002,0.1081,1.113e-002,4.583e-002
6.371e-003,0.2034,0.2647,3.472e-002
-1.501e-002,1.013,0.147,0.9926
-8.572e-003,0.9976,7.91e-002,1.005
5.835e-003,0.85,0.3627,5.428e-003
-7.539e-004,0.2193,0.4944,0.3154
0.9668,3.77e-002,-9.986e-003,0.9796
0.9866,2.076e-002,5.648e-002,1.01
1.671e-002,-2.529e-002,-1.726e-002,0.9953
7.914e-004,0.3612,0.6999,2.55e-002
-4.391e-002,1.05,0.9402,1.004
0.1663,0.8573,0.7242,1.014
-3.311e-002,1.05,0.9514,1.002
8.989e-003,0.8333,0.1096,7.586e-003
-7.14e-003,1.004,5.599e-002,1.001
4.207e-003,-2.698e-002,-3.131e-002,1.007
3.277e-003,0.84,8.344e-002,7.083e-003
1.021e-003,0.2975,0.2933,7.302e-002
2.87e-003,0.7945,0.4544,7.387e-003
-1.48e-002,2.755e-002,0.8231,0.9712
0.9685,2.846e-002,1.625e-002,1.819e-002
0.8109,0.1944,7.732e-002,0.8861
0.9676,2.945e-002,1.694e-002,1.291e-002
1.726e-002,0.7907,0.1855,1.336e-002
1.733e-002,9.274e-003,-1.777e-002,0.9569
6.546e-003,0.1944,0.1609,4.245e-002
0.9682,2.86e-002,1.592e-002,1.306e-002
-4.678e-003,0.2575,0.7681,0.5246
0.951,5.354e-002,-3.11e-003,0.9736
0.9676,3.551e-002,1.692e-002,1.295e-002
0.9563,5.86e-002,0.5569,3.393e-002
4.07e-002,0.9842,0.8034,0.9657
0.9661,3.896e-002,1.691e-002,1.293e-002
-2.496e-002,3.613e-002,0.8489,0.9855
5.812e-004,0.2713,0.3591,0.1228
1.384e-002,0.1201,8.581e-002,1.434e-002
-5.499e-002,1.045,0.9415,1.01
1.301e-002,0.8413,9.533e-002,6.207e-003
0.9683,2.899e-002,1.596e-002,1.292e-002
-8.31e-004,0.2947,0.3688,0.1388
0.9997,5.36e-003,-1.275e-002,1.017
0.989,1.596e-002,-9.056e-003,1.007
2.725e-002,0.5532,0.4249,5.599e-003
-2.405e-002,1.043,0.872,0.9938
-2.292e-002,1.048,0.9416,0.9991
7.234e-003,0.2157,0.9093,9.931e-003
-1.34e-002,0.1566,0.8964,3.027e-002
2.154e-002,-2.273e-002,7.903e-002,0.9818
-1.806e-003,0.9986,5.535e-002,1.012
-6.772e-003,0.3563,0.4733,0.5432
-1.906e-003,0.8023,0.5011,6.521e-003
-6.218e-003,0.2057,0.6989,0.7575
-2.557e-002,1.009,0.1199,0.9957
-3.734e-002,1.022,0.3489,0.9978
7.893e-003,0.1461,0.3691,8.299e-003
0.9322,0.3967,5.257e-002,1.438e-002
9.5e-004,0.8103,0.1956,1.429e-002
0.2686,0.7605,0.8041,1.109
0.9681,2.862e-002,1.59e-002,1.29e-002
1.001,4.58e-003,-8.148e-003,1.024
-3.276e-003,0.8345,0.1885,1.475e-002
5.29e-003,0.1764,0.8982,1.114e-002
1.556e-002,9.987e-003,1.032e-002,0.9505
0.1904,0.8351,0.7461,1.055
5.121e-003,0.8178,0.221,7.493e-003
0.6691,6.978e-002,3.069e-002,1.247e-002
4.521e-003,0.7727,0.1165,7.396e-003
0.725,0.2913,0.3619,1.019
7.208e-003,0.8471,0.1397,5.581e-003
4.182e-003,-3.321e-002,0.8088,0.9459
1.26e-003,0.8412,0.6937,6.746e-003
9.311e-003,0.1564,0.1013,2.081e-002
0.2334,0.7911,0.7015,1.088
-2.36e-002,1.048,0.9151,0.9924
0.9693,2.778e-002,1.549e-002,3.764e-002
9.613e-003,0.1387,8.61e-002,1.714e-002
0.9848,2.089e-002,8.9e-003,1.014
5.62e-003,0.2274,6.949e-003,0.6864
-5.368e-003,0.1163,0.9022,2.098e-002
5.445e-003,0.6534,0.8534,2.014e-002
-7.698e-003,0.142,0.8991,2.328e-002
0.9687,3.663e-002,8.645e-003,1.013
0.1882,0.8377,0.7669,1.028
9.338e-003,1.927e-002,0.1173,0.9512
0.9498,5.437e-002,-6.114e-003,0.9898
0.8553,0.1561,0.1973,1.019
-1.402e-002,-4.39e-002,0.8361,0.9838
-2.29e-002,-6.184e-004,0.8485,1.02
1.214e-002,-7.016e-003,-1.032e-002,0.9804
2.83e-002,0.7383,0.1724,7.108e-003
2.304e-003,6.533e-002,0.7879,0.8116
-4.535e-003,1.001,5.629e-002,0.9973
-4.556e-003,0.293,0.578,0.3362
-8.006e-004,0.2425,0.6447,0.7003
3.084e-002,0.9966,0.8556,1.015
1.256e-002,0.844,0.1075,5.235e-003
1.48e-002,-2.882e-002,-2.785e-002,1.001
5.888e-003,0.812,0.1132,8.907e-003
3.4e-003,0.8264,0.4196,7.069e-003
4.786e-002,0.1293,0.8889,9.125e-003
-4.179e-002,1.053,0.9206,0.9979
2.531e-002,0.986,0.4466,1.008
1.209e-002,0.8421,0.1628,5.382e-003
4.324e-003,0.829,0.5931,7.609e-003
-1.344e-002,1.042,0.9451,1.012
0.2162,0.7929,0.3268,0.9733
0.9666,3.269e-002,8.379e-002,1.298e-002
6.21e-003,1.973e-003,0.5687,0.9356
0.9678,2.899e-002,1.699e-002,1.291e-002
1.556e-002,-3.853e-002,-3.888e-002,1.005
3.15e-002,0.1984,0.8906,8.813e-003
-3.913e-003,0.6857,0.5699,8.756e-003
-3.312e-002,1.049,0.9387,0.9982
3.352e-003,0.9956,0.1113,0.9944
-5.289e-003,0.3616,0.4762,0.2197
1.623e-002,-2.246e-002,-4.022e-002,0.9993
8.396e-003,0.8421,0.1083,4.901e-003
-2.345e-003,0.6523,0.8882,6.976e-003
8.421e-003,0.1234,0.6224,4.103e-003
1.51e-002,-1.619e-002,-4.188e-002,0.9941
4.468e-003,0.8337,0.4368,7.705e-003
1.047e-002,0.1362,0.1016,1.665e-002
-7.279e-002,1.027,0.9491,1.033
-5.543e-003,0.8579,0.9235,6.944e-003
0.9129,8.406e-002,1.824e-002,6.862e-002
0.9693,2.819e-002,2.408e-002,4.127e-002
-8.636e-003,0.3565,0.8636,2.01e-002
0.9668,3.111e-002,3.561e-002,1.381e-002
-4.743e-003,0.7375,0.2592,1.553e-002
-2.152e-002,1.014,9.054e-002,0.9943
8.395e-003,0.165,0.1193,2.363e-002
9.354e-003,0.1476,0.1568,1.468e-002
5.416e-003,-4.047e-004,1.747e-002,0.9749
6.027e-002,0.9683,0.8757,1.035
0.8742,0.1326,6.854e-002,1.024
-5.694e-003,1.016,0.4839,0.9838
1.504e-003,0.2121,0.5959,0.7444
0.151,0.8478,4.362e-002,1.1
6.116e-003,0.7589,0.2081,6.993e-003
2.53e-003,0.252,0.2708,9.069e-002
2.258e-003,0.8022,0.2255,7.469e-003
0.9683,2.86e-002,1.59e-002,1.295e-002
-2.2e-002,1.048,0.9472,0.9938
1.699e-002,3.911e-003,-5.626e-003,0.965
6.89e-003,0.1972,0.14,3.1e-002
0.9824,1.767e-002,4.115e-003,0.4032
0.3177,0.6997,0.4996,1.042
0.2498,6.216e-002,0.9038,4.628e-003
9.755e-003,0.143,7.621e-002,1.886e-002
-4.08e-003,0.731,0.7319,9.708e-003
0.9678,2.902e-002,1.813e-002,1.302e-002
5.492e-003,0.3324,0.8515,4.614e-003
0.9682,2.861e-002,1.612e-002,1.346e-002
9.256e-003,0.1459,9.502e-002,1.923e-002
1.422e-002,-1.865e-002,-3.931e-002,0.9953
2.357e-002,0.9806,0.2729,0.9712
-2.491e-002,2.551e-002,0.8472,0.998
0.9661,4.092e-002,1.709e-002,1.294e-002
1.672e-002,3.733e-002,-1.167e-002,0.9263
2.407e-002,1.004,0.8809,0.9997
9.341e-004,0.265,0.704,1.306e-002
1.001,3.737e-003,-1.327e-002,1.021
-2.545e-004,0.1336,0.7475,0.7856
-1.942e-002,1.047,0.9392,1.001
0.9894,1.589e-002,-3.543e-004,1.008
-5.469e-002,1.037,0.4239,0.997
1.564e-002,-2.603e-003,-9.981e-003,0.972
0.9683,2.859e-002,1.593e-002,1.317e-002
-4.437e-004,0.2799,0.6107,0.4968
9.554e-003,0.1396,8.47e-002,1.737e-002
0.9901,1.519e-002,-2.052e-003,1.012
5.821e-003,0.2212,0.2343,8.844e-002
8.322e-003,0.3194,0.3658,5.728e-002
3.446e-002,0.2418,0.8559,8.589e-003
-4.032e-003,0.7444,0.1227,0.1198
6.352e-003,0.1338,0.9014,6.716e-003
2.41e-002,0.9813,0.3802,0.9542
-6.322e-003,0.4239,0.663,0.239
9.413e-003,0.1429,8.972e-002,1.813e-002
0.9767,2.855e-002,5.177e-003,0.9973
0.9681,3.013e-002,1.613e-002,1.291e-002
0.9682,2.934e-002,1.599e-002,1.291e-002
1.785e-002,-3.321e-002,-1.244e-002,1.004
-1.499e-002,1.009,7.638e-002,0.995
-1.948e-002,1.045,0.9252,0.9964
-5.361e-002,1.038,0.9478,1.018
8.177e-003,0.165,0.3098,0.6984
0.1358,0.8751,0.3929,0.9949
-3.081e-002,1.026,8.765e-002,0.9949
6.199e-003,0.2091,0.3561,0.741
-5.677e-004,0.5304,0.2838,0.121
8.505e-003,0.1614,0.1104,2.379e-002
-3.291e-002,1.053,0.9417,0.9971
0.9682,2.922e-002,1.598e-002,1.292e-002
-6.59e-002,1.051,0.9148,1.001
-3.368e-003,0.1935,0.7188,0.7147
-5.78e-002,1.052,0.952,1.003
-4.836e-003,0.3096,0.5131,0.5122
0.4723,0.8063,0.1087,1.076e-002
-7.204e-003,1.004,6.952e-002,0.9955
-8.587e-003,1.006,7.542e-002,0.9957
-9.884e-003,0.7302,8.266e-002,1.669e-002
-7.313e-004,0.1478,0.9042,2.386e-002
-1.956e-002,1.042,0.7934,0.9787
8.246e-003,0.505,0.3794,0.3459
3.062e-003,0.2696,0.3404,3.02e-002
2.135e-002,0.3118,0.6633,0.4275
-1.556e-003,0.7261,0.6722,1.568e-002
5.042e-003,0.2196,0.1977,5.46e-002
-1.893e-003,0.6759,0.1804,1.452e-002
-2.728e-002,1.049,0.8362,0.9954
0.9579,3.188e-002,4.308e-002,1.306e-002
6.114e-002,0.4647,0.7906,6.059e-003
2.049e-002,0.6513,0.4722,1.615e-002
2.079e-003,0.1259,0.3787,0.8172
1.634e-002,-5.551e-003,-3.766e-002,0.9788
1.625e-002,0.9809,5.348e-002,1.031
-2.399e-002,1.111e-002,0.8481,1.015
0.9684,2.855e-002,1.655e-002,1.589e-002
-2.758e-002,4.304e-003,0.8499,1.027
0.9495,5.598e-002,1.553e-002,1.009
0.1873,0.8241,0.4152,0.8913
1.189e-002,-1.147e-002,3.109e-003,0.9824
0.1376,0.8879,0.774,0.9971
1.303e-002,9.872e-003,3.798e-002,0.9564
-2.236e-003,0.1937,0.5747,0.6418
-9.52e-004,0.4175,0.6606,0.4337
0.9648,3.261e-002,1.626e-002,1.294e-002
-1.571e-002,1.017,0.1922,0.9943
8.771e-003,0.155,0.105,2.325e-002
7.653e-003,0.1754,0.1335,3.181e-002
9.273e-003,0.7875,0.5271,6.994e-003
2.149e-002,0.8558,0.2545,5.719e-003
1.251e-002,-1.757e-002,-3.254e-002,0.9872
1.54e-002,-1.355e-002,4.34e-002,0.9811
4.393e-004,0.5268,0.7223,1.e-002
0.9842,2.158e-002,1.296e-002,1.008
7.208e-003,0.1848,0.1419,3.375e-002
-8.151e-005,0.8056,0.1718,4.3e-002
-7.604e-003,0.6386,0.645,6.809e-002
1.475e-002,5.606e-002,-3.132e-002,0.9122
1.802e-003,4.84e-002,0.7809,0.8553
-1.324e-003,0.7307,0.6552,8.2e-003
-1.265e-002,1.04,0.9419,0.9962
-8.02e-004,0.1302,0.7187,0.8095
1.102e-002,-1.048e-003,-3.913e-002,0.9775
0.968,3.108e-002,1.852e-002,1.293e-002
-9.618e-002,1.011,0.194,0.9967
-4.218e-002,1.054,0.9414,1.001
5.82e-003,6.679e-002,0.3579,0.8825
1.024e-003,0.2977,0.3289,7.437e-002
-3.757e-003,1.,5.549e-002,1.009
-2.074e-003,0.3807,0.3765,3.351e-002
-1.84e-003,0.7672,7.879e-002,7.977e-003
8.427e-002,0.4894,0.6229,4.456e-002
-1.213e-003,0.7324,0.5648,4.335e-002
2.185e-003,0.1787,0.9049,1.263e-002
-2.568e-003,0.9991,6.279e-002,0.9891
9.177e-003,0.4655,0.5997,9.022e-003
1.356e-003,-3.468e-002,5.964e-002,1.02
0.9683,2.857e-002,1.587e-002,1.389e-002
7.225e-003,0.2297,0.8951,8.887e-003
1.631e-002,-1.754e-002,-5.417e-003,0.9887
0.1201,0.8935,0.4756,0.9607
2.824e-003,-1.121e-002,0.7594,0.9143
0.9066,2.706e-002,1.494e-002,1.23e-002
0.9675,3.097e-002,5.742e-002,1.741e-002
0.9754,3.002e-002,4.716e-003,1.012
0.9497,5.547e-002,7.178e-003,1.003
-8.889e-005,0.3289,0.4368,0.2096
1.164e-002,0.1148,-2.201e-002,0.8382
0.9675,2.94e-002,1.832e-002,1.291e-002
1.45e-002,-2.525e-002,-4.271e-002,1.004
8.125e-003,0.8326,0.1021,5.993e-003
0.9638,4.08e-002,-8.237e-003,0.9888
7.443e-003,9.016e-002,0.8838,4.216e-003
-5.398e-006,0.1784,0.6383,0.7819
-1.573e-003,-3.25e-002,-8.788e-003,1.018
1.139e-002,-2.254e-002,-3.83e-002,0.9998
5.27e-003,0.8318,9.414e-002,8.914e-003
-1.198e-002,1.04,0.9318,0.9951
0.9682,2.929e-002,1.598e-002,1.291e-002
1.296e-003,7.204e-002,0.7797,0.8347
3.412e-003,0.8325,0.3844,7.383e-003
0.7302,0.2738,6.237e-002,0.9045
1.922e-003,0.2459,0.3256,0.1047
-1.138e-002,0.1087,0.9031,2.764e-002
0.9443,1.75e-002,1.953e-002,2.875e-002
-6.494e-003,0.5613,0.7197,0.2602
0.8748,0.1222,2.363e-002,0.1087
7.482e-003,0.8277,0.2412,7.199e-003
0.969,3.721e-002,3.299e-002,0.9959
1.015e-002,0.8438,9.351e-002,5.105e-003
0.2491,0.7621,0.3686,0.991
-3.034e-002,1.035,0.5839,0.9959
-9.757e-003,0.479,0.5712,0.4312
-6.057e-003,0.3614,0.6694,0.5263
5.504e-002,6.448e-002,9.811e-002,8.859e-003
1.596e-003,0.7876,0.3343,9.721e-003
